,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
607,2024-12-09,2024-12-10,2024,12,Hotel Fenix Gran Meliá - The Leading Hotels of the World,€ 420,40.42651379,-3.68932888,Classic Double Room,https://www.booking.com/hotel/es/hotel-fenix-gran-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9158401_246105086_2_34_0&highlighted_blocks=9158401_246105086_2_34_0&matching_block_id=9158401_246105086_2_34_0&sr_pri_blocks=9158401_246105086_2_34_0__42000&nad_id=9380a09e-de03-4658-a034-f11523bd6298_0&nad_cpc=2.65&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6ImlRUmhFSUlCcVBobnlFbWxrZ2hSNW0rYlFKd2pVWlYzWEoxenRDWlVkYXkwdnY3R1daV1NLaExDNUpjRDIzSDJ2Z29kZU5nUUR0UXVtS1kvSnB4alFsOWc1c1RWRlBhSmZ2Vnl6REt3ZkNyUTFkaHFaMU95Sk1WOU5iQ0FvUEdkQW14Nm5HRU9KVGdIQU53ZU1LQVBXQWEwZlY5eTBhVEs4YUhXeWorbnR2eEVDU2ZtRUR2UUJDbis3SlBHSEpWQTdtS2RmMGpDZ200b0swckQ1RUV4SThqS0dBeUFEaUU1dW9VbVV3Yjh3ZytrMjB5SVNjeDBGUGsveExjV2Y2dEVJR2RQeHBaMFFhaEI0RnFMSml5VVpGTzgzUlZMSFhOQVp4NVFTL0F1Zk42Z3I3RzlEQ3BrK0RVSEdtc0VkU200U0ZwSTF1MkIwMzVHVTlER0FhWEtXK0RabnZhTW5vS3pQSWFMcVl5TG1IQ21WQ09BZ0o2N2R5SVNZUVNkRHlVUHhtSmJFWlpPTzhsdlh2c3V6c3hCakNPQjUySDlnMlpCYmxxV0xyR1hQNjR2ZGVYRytIaUdMRHdBeEJXdEpLaHJnNFNkR3B0bzdVRXltcHhUMWJndUdkRnQzdE1xM2FRZVpaak9rcDBKcm1IWCtJMW5yY1RWdkhzNTlXemx3d3pHVEYxTXJJQzc0d2c4SSt5TTE4Z3RqVlR2cktBbzZndXpnYjg3WWFDaEV4YzFvNWQrN29CM2FCanBJaGtETzExTzdNb01CcVNIZENwYTR3TVFmajR1K1VsbW05WEU1WnM2SkN6VGFGNTl5SnVhdXZqWTRVNU1GZjBtTzZwSzh1TlBKSVR6SUVUU3NoT0U0WGdJTmRiZ21YbWlRZVJuZWtBY3dKdTFPOTc5Qnp2OU12VnNJY1d0eTdlZ3ROU0lObGlrZktJZE5GbC90bWh3eHQ3c25WVTkrWjJUbU80WE5aMGUyUHhienFuRXBGUGR3MnoxZjlGZHBWZVNDamkvaTN6NmJXbWpiRlUwS0YwYnJUUWRkbFVuOUFZZmVydHVKNFdYcng2YmtCWDVaL0srWGIwaGM0N2syOVVqS0NTeStSMVEzRE1naTY0MnRXMnRlYm0yMVVNYTNySFFURTJEa0ZBbExBeGZwZGUvbDQxSmtuZ2dud0RwMGdnRTBmNkRXRE9JSXV5M2FPQm5kUU1CeElPcmg0TDhlQndPRWtLN09KRGJ2OHV3L2NYMDBLY2FhendEWXN5TFZ4bG5EVUZYdjd6ZGt1WTFESWVWOSs2YmdrWFI1SS8rV3F5M01DUHdhUm15WUc0bHdQNUI0S1lwQ2VIRnFJUFY4Uys0aC9DNEowN1pxWXNJNW0rQW5ONGJlKzhsZXlqcW9oUHRTemNFZk9abzlWSFMxaWtEVEdjYU9UM0dIeG5LMWdTOFhiejFlOUxicnB5NHBWRjJySTVnQndaWCtweExuU1BvUkhWZEdCcU1EYURVNGNKYmtrZ25KK0tKY2V2OVJ4Rm42cEJBc2h4emZmZ05ra3JWQnlWZVNOeVBoZWR6MFZsRVBzVzJsVm0rd0FWcUkvVkR0WWswWUt6NXNjcXFnZkFMRFgwb3NidmlsTmNzb0d6eW1NTmh0U21XdTB5NWE5VjZKOGtneVlTRVlSUk4ydkJLYUxwL0ExSWxjSVdKZ2pkVHBVOHQ0Rit1QVVFNTdDVUltVTFKazl6Z0dzb25DR1VWcWtrdy9DNkJMV05IbGFZbElIQnZFRHIzM3ZrQWs0a2FHRk5STXR4aEVwSWc1Q2JtL1FaeENDQk12LzBjZ2lXOVJmKzc5QStDZWdWU3JsNTZtU2tXS052S2dKYldGQTM4UFV1YkFaQ1JzSHF1dWZ2MGVQN0tNb3E1dkdSa2dtZ2FUN3pmK1oxOWRFYW9Xd0Z4VjhvZDRHMCtzSDhwYlFaU3lCVEp3V2UzYmxValNBSGJSWUtETURTM1p3VkZWLzlzSUpKa0dQVlNiTHBZMm02bmNwWGJNVXd6Z1ZVWkw5aTlpQStRa3BkaTc1cFR3dmRsakNWNHdUU2tCdlc3WUsxUXBnWEVPWm5mbGt0cnhRcHBJSGJ4bFMxWjlodS9oV0RPeGZLVnVNTDN0d2lQbXVlRTErQm94d3hvNkNBcmhwNjlGbEhuclROaHVZV25xNHlJRkNPVGV4ZWhPY3o0ZWY3TEYyVFBwZUloZzNIcDluSENQZmhsaTk3d3JPKzNqb0M4Sjl4ZlcyZ0lybFRmZmJGeEJ3QUduWmNBcWtZK2lwbXhZZ2Joc1lOZzgrRHFBYW9iNkRZOU5vQ3B0REdZcVVoQjFRMU9ZM295dlNPVmdFblB3VnZMRzl2RDU5ZTA2M2JUV2dYVElNdEQwSWxFQUpudUxldU5ucldqcURxSEhVVldrcElwL0dsbnhzYTlGemV4NkZZNUs5cHBiUXJieTRKSnIxdGk1bFVoc0lDYlZnaDFVU0lRRVVHclV4SkJENithdEdsdlY1NE0yNzIwdU5GdjhOUXJkbFdvR2hWVVNOT0xVYXk0Qk4vYlNxdTNpNjlINzRXclM1RW05bXRWUERRbDBEZEIrTTRLUUg5YWFnZ0FCRnhSVmRtQ2lRd0N6M1pPeTlLSTREU0UrQXR0K3RsVENiQkhTTTZpY3o0L3ZWMnhGQWFENUQxUC9ZVWhPQjViYXlYRzBoNEtJbVA2Sjk0YU53dm1NQmRtM1l2a25KeitjZlBRcktGeHFmREhSendPSHVIemR3UGJLb214NDQ4eW9STHNLVVA3RitxdWZUZ2M2R3RXVEdyclp0Y255S0lZY3NpL2ZUeUdramk2bEFpaEtHS0x5eDdZeXdQSXZyRjBlM3pVbVNVSk1kSmZXSEdzL3FmdWpFcXg1MUhYNzdyV3pOSld4Rjg1ZkFpRXV6UHhHY2lBcEd5T0RwWVYwOGpNaExHWDg3SU5VMmwwOFl0M1hwTW5NeXNXYTZoUWVpVXpoZ2xydE55dG5aM3NuRHBqRzN4RXN0a2NLU3pQN2ptSDNDM0hwYzE2WVJtdnVkU2R3YUtMWlc0NDFvbEhtTWM5K0VRN0lFamltYmsyckk3a0cyLzBtdVhJWm5pMENka3hTSHVhUG1aSmlOU3hLMmpCTHpsWkkwQjZpZkg4SXlxKzlxR3BZbVptSWlWdTUzbFRmZkUwdkIyMGxyT085OFVEd0U1QjZ2NjZhZXZOT1UycnhFRHlVOWhQL0l1R0h4a2xwdmgzWVhmUlpiQWlwY0ppZ3RpOStiWEtkMlh1VHFsT0JKa0xsWHdQMDlpejZNS0ZJcm5sckR0SllOREpEQzdoMzVzc2srU2lYNnM4UEZTa2xkbVcwRWxMVGNBcHNVZ0o3RnQyL0M2TmZtcHJKbVpzNUhCME1GdWN4TnZEd01sY1pleHFkenJETCtFTG1RZVlvTmFKZ1NXYUNRSm8vUWVtZ3djUE1UelFLMyt2aEx5d3o0VFJlcHRGNElLSmRUT04wQllYTDVzbzlORkhhTnZYUks2VGc5ZmdYRE5WTWZjaGFETnZUUGFPQ3IrcEhJZktWME1sUktSNmxzY1pGYUpRczdJV0pkOUZic3lVakF5bTFYMVo3UWRQdmhvZkVBRGttNy9LMFFHWmYwaVVkZi9FWHVoRjR0VGxGM3AydWwrcmorcmRIQ3dzN1dQS254Y0c3eEQ0RStVdnpQeGo3RzQwYmVDMWZZVmpJY1BFblNXZUFLTEpSZmFZRzJ3MnlBd2NqUHZhWm1TM3hpblErVlRBQVM3VkI3ZDN4SS9VSnZEUzJEdm5WZm9UZyszWE13UjJoSENGIn0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
608,2024-12-09,2024-12-10,2024,12,GRAN VIA capitals by MONARO*****,"€ 15,045",40.42189295,-3.70877527,Superior Apartment,https://www.booking.com/hotel/es/gran-via-capitals-by-monaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=1079706902_380564750_1_0_0&highlighted_blocks=1079706902_380564750_1_0_0&matching_block_id=1079706902_380564750_1_0_0&sr_pri_blocks=1079706902_380564750_1_0_0__1504500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
609,2024-12-09,2024-12-10,2024,12,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
610,2024-12-09,2024-12-10,2024,12,Riu Plaza España,€ 199,40.42369331,-3.71080033,Deluxe Twin,https://www.booking.com/hotel/es/riu-plaza-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=420450702_192200817_2_1_0&highlighted_blocks=420450702_192200817_2_1_0&matching_block_id=420450702_192200817_2_1_0&sr_pri_blocks=420450702_192200817_2_1_0__19936&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
611,2024-12-09,2024-12-10,2024,12,Catalonia Atocha,€ 115,40.41184389,-3.69792804,Single Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=26609345_194582517_1_2_0&highlighted_blocks=26609345_194582517_1_2_0&matching_block_id=26609345_194582517_1_2_0&sr_pri_blocks=26609345_194582517_1_2_0__11500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
612,2024-12-09,2024-12-10,2024,12,Hotel Cortezo,€ 75,40.41369516,-3.70362908,Double or Twin Room,https://www.booking.com/hotel/es/cortezo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9443201_338171752_0_2_0&highlighted_blocks=9443201_338171752_0_2_0&matching_block_id=9443201_338171752_0_2_0&sr_pri_blocks=9443201_338171752_0_2_0__7500&from=searchresults#hotelTmpl
613,2024-12-09,2024-12-10,2024,12,Hotel Mediodia,€ 65,40.40845368,-3.69281173,Single Room,https://www.booking.com/hotel/es/mediodia-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=4620001_102821558_0_2_0&highlighted_blocks=4620001_102821558_0_2_0&matching_block_id=4620001_102821558_0_2_0&sr_pri_blocks=4620001_102821558_0_2_0__6500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
614,2024-12-09,2024-12-10,2024,12,Radisson RED Madrid,€ 186,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9338761_285290122_2_2_0&highlighted_blocks=9338761_285290122_2_2_0&matching_block_id=9338761_285290122_2_2_0&sr_pri_blocks=9338761_285290122_2_2_0__18600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
615,2024-12-09,2024-12-10,2024,12,Hotel Serrano by Silken,€ 68,40.43109237,-3.68746743,Single Room,https://www.booking.com/hotel/es/husaserranoroyal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9082001_88190071_0_2_0&highlighted_blocks=9082001_88190071_0_2_0&matching_block_id=9082001_88190071_0_2_0&sr_pri_blocks=9082001_88190071_0_2_0__6800&from=searchresults#hotelTmpl
616,2024-12-09,2024-12-10,2024,12,Hostal Aresol,€ 56,40.41702283,-3.70531350,Single Room,https://www.booking.com/hotel/es/hostal-aresol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=1436001_276039774_1_0_0&highlighted_blocks=1436001_276039774_1_0_0&matching_block_id=1436001_276039774_1_0_0&sr_pri_blocks=1436001_276039774_1_0_0__5645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
617,2024-12-09,2024-12-10,2024,12,Rafaelhoteles Atocha,€ 140,40.40146032,-3.68706107,Double or Twin Room,https://www.booking.com/hotel/es/rafaeltocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9029109_91462661_0_2_0&highlighted_blocks=9029109_91462661_0_2_0&matching_block_id=9029109_91462661_0_2_0&sr_pri_blocks=9029109_91462661_0_2_0__14025&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
618,2024-12-09,2024-12-10,2024,12,Hostal Los Coronales,€ 61,40.46658238,-3.59016761,Single Room,https://www.booking.com/hotel/es/hostal-los-coronales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=1298105_344926794_1_0_0&highlighted_blocks=1298105_344926794_1_0_0&matching_block_id=1298105_344926794_1_0_0&sr_pri_blocks=1298105_344926794_1_0_0__6100&from=searchresults#hotelTmpl
619,2024-12-09,2024-12-10,2024,12,Velvet Hostels,€ 48,40.38700900,-3.64642300,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/velvet-hostels.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=1002028001_373440216_0_0_0&highlighted_blocks=1002028001_373440216_0_0_0&matching_block_id=1002028001_373440216_0_0_0&sr_pri_blocks=1002028001_373440216_0_0_0__4806&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
620,2024-12-09,2024-12-10,2024,12,Hotel Sardinero Madrid,€ 162,40.42810127,-3.69599283,Premium Double Room with Terrace,https://www.booking.com/hotel/es/innside-madrid-genova.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=46871319_91989440_0_2_0&highlighted_blocks=46871319_91989440_0_2_0&matching_block_id=46871319_91989440_0_2_0&sr_pri_blocks=46871319_91989440_0_2_0__16200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
621,2024-12-09,2024-12-10,2024,12,Catalonia Goya,€ 150,40.42513862,-3.68209362,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-goya.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9160406_198634744_0_2_0&highlighted_blocks=9160406_198634744_0_2_0&matching_block_id=9160406_198634744_0_2_0&sr_pri_blocks=9160406_198634744_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
622,2024-12-09,2024-12-10,2024,12,Axor Barajas,€ 129,40.44800846,-3.58219743, Double or Twin Room with free airport shuttle,https://www.booking.com/hotel/es/axor-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=18912401_151823440_0_2_0&highlighted_blocks=18912401_151823440_0_2_0&matching_block_id=18912401_151823440_0_2_0&sr_pri_blocks=18912401_151823440_0_2_0__12900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
623,2024-12-09,2024-12-10,2024,12,Latroupe Prado,€ 30,40.40714642,-3.69308468,Bed in 8-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/latroupe-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=932363406_365327856_0_2_0&highlighted_blocks=932363406_365327856_0_2_0&matching_block_id=932363406_365327856_0_2_0&sr_pri_blocks=932363406_365327856_0_2_0__2981&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
624,2024-12-09,2024-12-10,2024,12,The Match Madrid,€ 87,40.44278100,-3.69725200,Single Room,https://www.booking.com/hotel/es/the-match-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=482160001_270410843_0_0_0&highlighted_blocks=482160001_270410843_0_0_0&matching_block_id=482160001_270410843_0_0_0&sr_pri_blocks=482160001_270410843_0_0_0__8749&from=searchresults#hotelTmpl
625,2024-12-09,2024-12-10,2024,12,Melia Barajas,€ 127,40.46986968,-3.58180046,Meliá Room,https://www.booking.com/hotel/es/melia-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=9143601_91989013_2_42_0&highlighted_blocks=9143601_91989013_2_42_0&matching_block_id=9143601_91989013_2_42_0&sr_pri_blocks=9143601_91989013_2_42_0__12720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
626,2024-12-09,2024-12-10,2024,12,Hotel Gran Legazpi,€ 70,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=18907201_208816576_0_2_0&highlighted_blocks=18907201_208816576_0_2_0&matching_block_id=18907201_208816576_0_2_0&sr_pri_blocks=18907201_208816576_0_2_0__7000&from=searchresults#hotelTmpl
627,2024-12-09,2024-12-10,2024,12,UVE Marcenado,€ 84,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AovyvKsGwAIB0gIkZWRiOWI4YjYtNzI1Mi00OWNmLWFjYTMtMTU5YzkxMmRjNmE42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-09&checkout=2024-12-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=d7cc6885c29300b4&srepoch=1701787917&all_sr_blocks=26510304_334335298_0_2_0&highlighted_blocks=26510304_334335298_0_2_0&matching_block_id=26510304_334335298_0_2_0&sr_pri_blocks=26510304_334335298_0_2_0__8400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
