,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
829,2024-11-09,2024-11-10,2024,11,Hotel Avenida Gran Vía,€ 120,40.41969995,-3.70419234,Single Room,https://www.booking.com/hotel/es/hotel-avenida-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvWzvKsGwAIB0gIkODQ3NzVlOTItZDIxNC00YTRhLTk3MzAtMGQwOTU0MzA2NzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=3e7958fa0db800e5&srepoch=1701779958&all_sr_blocks=9045419_335074744_0_0_0&highlighted_blocks=9045419_335074744_0_0_0&matching_block_id=9045419_335074744_0_0_0&sr_pri_blocks=9045419_335074744_0_0_0__12000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
830,2024-11-09,2024-11-10,2024,11,Mola Hostel,€ 36,40.41424000,-3.70377193,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/mola-hostel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvWzvKsGwAIB0gIkODQ3NzVlOTItZDIxNC00YTRhLTk3MzAtMGQwOTU0MzA2NzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3e7958fa0db800e5&srepoch=1701779958&all_sr_blocks=170115510_89956698_0_0_0&highlighted_blocks=170115510_89956698_0_0_0&matching_block_id=170115510_89956698_0_0_0&sr_pri_blocks=170115510_89956698_0_0_0__3563&from=searchresults#hotelTmpl
831,2024-11-09,2024-11-10,2024,11,Casa Lemus,€ 85,40.42059639,-3.70093077,Interior Double or Twin Room with Shared Bathroom,https://www.booking.com/hotel/es/lemus.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvWzvKsGwAIB0gIkODQ3NzVlOTItZDIxNC00YTRhLTk3MzAtMGQwOTU0MzA2NzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=3e7958fa0db800e5&srepoch=1701779958&all_sr_blocks=25859128_88205581_0_0_0&highlighted_blocks=25859128_88205581_0_0_0&matching_block_id=25859128_88205581_0_0_0&sr_pri_blocks=25859128_88205581_0_0_0__8550&from=searchresults#hotelTmpl
832,2024-11-09,2024-11-10,2024,11,Velvet Hostels,€ 59,40.38700900,-3.64642300,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/velvet-hostels.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvWzvKsGwAIB0gIkODQ3NzVlOTItZDIxNC00YTRhLTk3MzAtMGQwOTU0MzA2NzQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=3e7958fa0db800e5&srepoch=1701779958&all_sr_blocks=1002028001_373440216_0_0_0&highlighted_blocks=1002028001_373440216_0_0_0&matching_block_id=1002028001_373440216_0_0_0&sr_pri_blocks=1002028001_373440216_0_0_0__5864&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
833,2024-11-09,2024-11-10,2024,11,Mola Hostel,€ 34,40.41424000,-3.70377193,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/mola-hostel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=170115510_89956698_0_0_0&highlighted_blocks=170115510_89956698_0_0_0&matching_block_id=170115510_89956698_0_0_0&sr_pri_blocks=170115510_89956698_0_0_0__3385&from=searchresults#hotelTmpl
834,2024-11-09,2024-11-10,2024,11,Casa Lemus,€ 85,40.42059639,-3.70093077,Interior Double or Twin Room with Shared Bathroom,https://www.booking.com/hotel/es/lemus.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=25859128_88205581_0_0_0&highlighted_blocks=25859128_88205581_0_0_0&matching_block_id=25859128_88205581_0_0_0&sr_pri_blocks=25859128_88205581_0_0_0__8550&from=searchresults#hotelTmpl
835,2024-11-09,2024-11-10,2024,11,Velvet Hostels,€ 68,40.38700900,-3.64642300,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/velvet-hostels.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=1002028001_373440216_0_0_0&highlighted_blocks=1002028001_373440216_0_0_0&matching_block_id=1002028001_373440216_0_0_0&sr_pri_blocks=1002028001_373440216_0_0_0__6840&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
836,2024-11-09,2024-11-10,2024,11,Emperador,€ 176,40.42143666,-3.70809093,Single Room,https://www.booking.com/hotel/es/emperador.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9360422_356858511_0_2_0&highlighted_blocks=9360422_356858511_0_2_0&matching_block_id=9360422_356858511_0_2_0&sr_pri_blocks=9360422_356858511_0_2_0__17600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
837,2024-11-09,2024-11-10,2024,11,AC Hotel Atocha by Marriott,€ 188,40.40400428,-3.69006112,Standard King Room,https://www.booking.com/hotel/es/ac-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=24309105_94362047_0_2_0&highlighted_blocks=24309105_94362047_0_2_0&matching_block_id=24309105_94362047_0_2_0&sr_pri_blocks=24309105_94362047_0_2_0__18810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
838,2024-11-09,2024-11-10,2024,11,Hostal Santo Domingo,€ 64,40.42170109,-3.70520890,Single Room,https://www.booking.com/hotel/es/hostal-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9471801_369457772_0_0_0&highlighted_blocks=9471801_369457772_0_0_0&matching_block_id=9471801_369457772_0_0_0&sr_pri_blocks=9471801_369457772_0_0_0__6400&from=searchresults#hotelTmpl
839,2024-11-09,2024-11-10,2024,11,AC Hotel Los Vascos by Marriott,€ 151,40.44888105,-3.71138200,Economy Single Room,https://www.booking.com/hotel/es/aclosvascos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9081408_120250904_0_2_0&highlighted_blocks=9081408_120250904_0_2_0&matching_block_id=9081408_120250904_0_2_0&sr_pri_blocks=9081408_120250904_0_2_0__15147&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
840,2024-11-09,2024-11-10,2024,11,Catalonia El Retiro,€ 150,40.39889583,-3.67006660,Standard Double or Twin Room,https://www.booking.com/hotel/es/catalonia-el-retiro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9143801_366556236_0_2_0&highlighted_blocks=9143801_366556236_0_2_0&matching_block_id=9143801_366556236_0_2_0&sr_pri_blocks=9143801_366556236_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
841,2024-11-09,2024-11-10,2024,11,Catalonia Atocha,€ 195,40.41184389,-3.69792804,Single Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=26609345_194582517_1_2_0&highlighted_blocks=26609345_194582517_1_2_0&matching_block_id=26609345_194582517_1_2_0&sr_pri_blocks=26609345_194582517_1_2_0__19500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
842,2024-11-09,2024-11-10,2024,11,Habitación cerca centro de Madrid,€ 38,40.44838380,-3.70290660,Single Room,https://www.booking.com/hotel/es/habitacion-cerca-centro-de-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=946040803_367128942_0_0_0&highlighted_blocks=946040803_367128942_0_0_0&matching_block_id=946040803_367128942_0_0_0&sr_pri_blocks=946040803_367128942_0_0_0__3848&from=searchresults#hotelTmpl
843,2024-11-09,2024-11-10,2024,11,Axor Barajas,€ 140,40.44800846,-3.58219743, Double or Twin Room with free airport shuttle,https://www.booking.com/hotel/es/axor-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=18912401_151823440_0_2_0&highlighted_blocks=18912401_151823440_0_2_0&matching_block_id=18912401_151823440_0_2_0&sr_pri_blocks=18912401_151823440_0_2_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
844,2024-11-09,2024-11-10,2024,11,"TÓTEM Madrid, a Small Luxury Hotel of the World",€ 269,40.42639434,-3.68553624,Petite Double Room,https://www.booking.com/hotel/es/totem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9183511_89719442_0_2_0&highlighted_blocks=9183511_89719442_0_2_0&matching_block_id=9183511_89719442_0_2_0&sr_pri_blocks=9183511_89719442_0_2_0__26910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
845,2024-11-09,2024-11-10,2024,11,UVE Marcenado,€ 94,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=26510304_334335298_0_2_0&highlighted_blocks=26510304_334335298_0_2_0&matching_block_id=26510304_334335298_0_2_0&sr_pri_blocks=26510304_334335298_0_2_0__9405&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
846,2024-11-09,2024-11-10,2024,11,Hotel Cortezo,€ 157,40.41369516,-3.70362908,Double or Twin Room,https://www.booking.com/hotel/es/cortezo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9443201_0_1_0_0&highlighted_blocks=9443201_0_1_0_0&matching_block_id=9443201_0_1_0_0&sr_pri_blocks=9443201_0_1_0_0__15677&from=searchresults#hotelTmpl
847,2024-11-09,2024-11-10,2024,11,Fast Single Rooms,€ 38,40.36312070,-3.76211260,Double Room,https://www.booking.com/hotel/es/fast-single-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=1105714301_383385734_1_0_0&highlighted_blocks=1105714301_383385734_1_0_0&matching_block_id=1105714301_383385734_1_0_0&sr_pri_blocks=1105714301_383385734_1_0_0__3810&from=searchresults#hotelTmpl
848,2024-11-09,2024-11-10,2024,11,Turísticos Cuenca 3,€ 68,40.44797410,-3.70137400,One-Bedroom Apartment,https://www.booking.com/hotel/es/turisticos-cuenca-3.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=1059585101_378210125_1_0_0&highlighted_blocks=1059585101_378210125_1_0_0&matching_block_id=1059585101_378210125_1_0_0&sr_pri_blocks=1059585101_378210125_1_0_0__6772&from=searchresults#hotelTmpl
849,2024-11-09,2024-11-10,2024,11,Hostal Rías Bajas,€ 85,40.42330400,-3.70756388,Economy Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostal-rias-bajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=19116607_88203894_0_0_0&highlighted_blocks=19116607_88203894_0_0_0&matching_block_id=19116607_88203894_0_0_0&sr_pri_blocks=19116607_88203894_0_0_0__8479&from=searchresults#hotelTmpl
850,2024-11-09,2024-11-10,2024,11,H-A San Mateo Suites,€ 81,40.42619700,-3.69818300,Triple Room,https://www.booking.com/hotel/es/homeabout-san-mateo-suites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=775924611_359760551_0_0_0&highlighted_blocks=775924611_359760551_0_0_0&matching_block_id=775924611_359760551_0_0_0&sr_pri_blocks=775924611_359760551_0_0_0__8071&from=searchresults#hotelTmpl
851,2024-11-09,2024-11-10,2024,11,Hostal Las Fuentes,€ 89,40.41739313,-3.70860532,Economy Single Room with Private Bathroom,https://www.booking.com/hotel/es/hostal-las-fuentes.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9713703_91908766_0_0_0&highlighted_blocks=9713703_91908766_0_0_0&matching_block_id=9713703_91908766_0_0_0&sr_pri_blocks=9713703_91908766_0_0_0__8930&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
852,2024-11-09,2024-11-10,2024,11,Globales Acis y Galatea,€ 72,40.45037820,-3.61315481,Standard Single Room,https://www.booking.com/hotel/es/madrid-barajas-acis-y-galatea.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9737915_201242571_0_2_0&highlighted_blocks=9737915_201242571_0_2_0&matching_block_id=9737915_201242571_0_2_0&sr_pri_blocks=9737915_201242571_0_2_0__7200&from=searchresults#hotelTmpl
853,2024-11-09,2024-11-10,2024,11,"Hotel Indigo Madrid - Gran Via, an IHG Hotel",€ 225,40.42069440,-3.70739244,Standard King Room - Disability Access/Non-Smoking,https://www.booking.com/hotel/es/indigo-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=74345307_94505506_2_34_0&highlighted_blocks=74345307_94505506_2_34_0&matching_block_id=74345307_94505506_2_34_0&sr_pri_blocks=74345307_94505506_2_34_0__22500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
854,2024-11-09,2024-11-10,2024,11,Melia Avenida de America,€ 137,40.44754920,-3.62816378,Twin Room,https://www.booking.com/hotel/es/meliaavenidaamerica.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=9002401_91989000_2_2_0&highlighted_blocks=9002401_91989000_2_2_0&matching_block_id=9002401_91989000_2_2_0&sr_pri_blocks=9002401_91989000_2_2_0__13700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
855,2024-11-09,2024-11-10,2024,11,"Holiday Inn Express - Madrid - Airport, an IHG Hotel",€ 135,40.44745700,-3.54927000,Standard Queen Room,https://www.booking.com/hotel/es/holiday-inn-express-madrid-airport-an-ihg.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=895466101_360146540_2_41_0&highlighted_blocks=895466101_360146540_2_41_0&matching_block_id=895466101_360146540_2_41_0&sr_pri_blocks=895466101_360146540_2_41_0__13500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
856,2024-11-09,2024-11-10,2024,11,"Madrid - Centre Retiro ""Gran Hotel Colón"", an IHG Hotel",€ 270,40.41306450,-3.66922554,Standard Queen Room - Accessible,https://www.booking.com/hotel/es/independent-madrid-centre-retiro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=1019991507_374398263_2_34_0&highlighted_blocks=1019991507_374398263_2_34_0&matching_block_id=1019991507_374398263_2_34_0&sr_pri_blocks=1019991507_374398263_2_34_0__27000&from=searchresults#hotelTmpl
857,2024-11-09,2024-11-10,2024,11,Espahotel Gran Vía,€ 150,40.42259580,-3.71003345,Studio (2 Adults),https://www.booking.com/hotel/es/espahotel-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aq60vKsGwAIB0gIkMTMwZjA5ODItYWU0Yi00YThjLWJmMjItMGZlOTBhZDQxZGZl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-09&checkout=2024-11-10&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=3fbf59177fe00120&srepoch=1701780017&all_sr_blocks=26186901_383732306_0_42_0&highlighted_blocks=26186901_383732306_0_42_0&matching_block_id=26186901_383732306_0_42_0&sr_pri_blocks=26186901_383732306_0_42_0__15000&from=searchresults#hotelTmpl
