,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
102,2024-12-02,2024-12-03,2024,12,Hotel Fenix Gran Meliá - The Leading Hotels of the World,€ 380,40.42651379,-3.68932888,Classic Double Room,https://www.booking.com/hotel/es/hotel-fenix-gran-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9158401_246105086_2_34_0&highlighted_blocks=9158401_246105086_2_34_0&matching_block_id=9158401_246105086_2_34_0&sr_pri_blocks=9158401_246105086_2_34_0__38000&nad_id=21b21346-6fc1-4c25-93a7-c2909ca2105d_0&nad_cpc=2.65&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ik9OQ2RLZitDMG55M0Vaanl5bm10YWtjNTNwSkF0RTNyU0sxczZzaGE2cXc4K3ZzdzFBb05VWkRlM2NzVWRZNTdhRlhraTMvdHRIUlh6QXlYaElNYlgvR2V5Nnp2YjJoQjZWakt4NDgvNFlnbWFheEtVR2lPRnkwdCtEVFA2aGZvbXViNWpSTVNpL0hQVGhGZ1VleDZxQnkwQXoyb3oza2w0cE1aS3E2RncvQjRzcXRaSDVlNUpNVFVRTnRWZkJXU0lpckdWZTZCeG1PTVlkWUUxcHlxeFQyOTFUc081OEpOMjhBLzZUSWV2ZGl3Ykd3R3NqTWEvY3VsUFh6M2ZnMWlJOFcrOFZKNkxFeE0xUDZkNmFxejFzbHVRQzhtc09DS0lidU1Ma0pla0lvMUo0U1dWakRLMGRzTlZSck5hSXVveDBWQkZ2bi9Kblozd3dCcGthYVlkY3EyTmNEbExXRXFxZDdheS9xbDVKMzBFR214eUM4cUFkTTY1cE55cndFSTFiV00zeWhzZWVBR3VTSDhiTStkZlhJaE9KdW4xcG83ZThTQTNOenNNbXBOV0RSTUZ1OE50QmJKaGtKaHEzSEpYejRCaUtMZFhsb3o2alFWcGF1bEsvSnR2cWN0R0J4WTh0bUtZcDBxb0d1QnFPaWRLMGt6RmNEWFEzRnJNOTQvN1dCTWpHLzNrbU9vNzI5bGhYd1VnTFVkYTV6bmJhWkV5NUFDb2pQQUlzdzlMVkUxT2JMKzZaS1plRkJiY3Nyem5JWC9wU0NYUHRaczA1OWx1NDNIcHFIQjZwY1J0VWg0Y3pFV20xN3g2WVVYVThLZFdaSEJxRm9tU1RPaVdEWkFTYmlnVFRnVUdiQ0Rvc0RPOGU4T1FmYks5VXMvbzE1a1k1RWRORWZrREZoU0ZkMlBveFB3RHBpSGxhZGVSMkdNMThnUnlVa05NWVZiMkxIT1M3SHhZMU1zQjUzQncxT05NUnI2RU85YXFNREpsZUFLMk1rMzRuaVZUbktRRGhYQy9mQlBoRXo0ZGl2ZWxROFAyc3AyL2dOT1JBZXlkY1ZZeW1oZGNVdHh3Mi8wTXlRTUVFcE5ZaW5rSzFyejdScFVreXZwMWtoRFVBVkJjSWhtTFpDRHJhRDBvUEIrZFh1enZsUWlDc0g5VEFHbmR2bDEyekZQM3RNUExpcFpmUG52cUNhVkg3dGdzUmZRWTJ2cG44cUR5OUp0dWJDQ0JYQ1JjM1l4VWJ2SlByQjdqcEs1SnpXUzFKY21UcC8rV0l5OGxqbHhwTmhEVFJTNkhGQ1lKT3kyRXlkbGRWZ1lMQlNRc054d2NhWHJCNjZEbndaWU9LVVZnVXprNnRoWWMzVU9HOFhoSFk4SWVER0NaVm1QVllWeWlEZ2RYR01qZTc0SXBHZmJmNkRLbmQzdDM3Y3Y4QXo4eVB4emNYU0RVZ0dzbHIzVzJLLzlXVHJzbjgyU2NZZW5XNUdpbVhpSWNnMncra2hnUTBxMHpxTjNlNGhtSlRYTEhROFJ6a3VQT2Z4VysvTytCMmh2Zk4yWkxVM0JkTjJUVFVBQm9DVHUwM3R2Y0dhZzdocXZmQndtZjNPSThGSS8rNWtLTU1oMm95YysvV2RGNjdQTlBpVmFuYWczRUJyeHhMalFXbFFWMk44OUJDRE8zZmxUNXlLcTZ1bFBXSHUyVHYxcmg2Y1Zvci8vL0lBWlJvMjRRNlprbGg4QzBxV2hzaVNaQW5ocldBdld0akNzd0l2eFRWVldiblo0TWs4YjVWYXhTY1Z6UVNiRkpGVTdyUDRuVmxRTmVYNW51aVhXREovUldNM1R0UjloaloydlhFanptOHo0ZThlYnBrVkNaZjRpVEV0cXRYeElyU0REaUVXWWxIeXRpMVo4SlNoV1JFcFZuSkpBTEpFc2RPekF3WklIT0pvc3RSY0Q4SEs1OGRFcnJNZy9jNUw2VXhZMGVOdW05TWlvdVpwVDR5YWtWS3NEbjl4bTA2bDVFQnU3TWlnb2Z0REJWQXhPK1E2OFFMTVVXbmxTUk8xZ09RQmJ5TW9lQ0JQcWkvRWk3djgzTk9MeXBUNks0Q3Z5eU5PVmlQeFptVVVZU2ZVakROOVJ5UzEvRHIxWGJTZHVPcld0bmU2MzJQVmNVaFhkWmpHR0NOOWNkTUhHbmlsSUhpbUNkWWl2MnU3djF6OWZyME1Na3dWVlZJMGcyNXZiYVdqMC9SdnQ3bEtoKzZUakI5eWtGa2hyMEdiMS9weHVFL1l6aVh6eEtidXVTN1YrbzZjSmJhNG92V2lIRVY3Q3Z1aVVYaG5FZmdGUEZOUVZsaktNM2o2TGZTSEF3UlJvdGwwdnhUOWl1d1pZb1BsTDZyeE5vc29idUVsTVJNMVQ4SzIvcjJVdTZJM3k1VmJseU5qQ0FSZ1A1RUVQdWhMT3daeHBBNG1Md2p6ZEY2cjAyK3k2V0JheUQ5dW9VN21acUp1ZTFlNFIrV3ZQMERrQjkrT1ZiOXZ0OEZKRTl6YW1CbnF5TngwUmxoeWRjMDluenBJSlh1VHozczhtcm5mVTF5MU9UTW51cUhZSDBEcUJ4TGFxMVpsMm5ibmR3eGlmeWZheTBmMzJjTVdJL3BmSE0zdExGMFZURlN3YnlJRW9ua3ZleFY1bXN1dWQxdVJaSEJvb1BBblkrWXl0UitXaFUvQ0k0VEVIdGRQVzhqRGtkR1Bva2duRTVsVHZOcjNobEx1ODlacmsyKzBnMFR3eERQVUI2NjhvMDJmaEU4LytDS2JiTTk1aDdmR1lZVVZiUmZaRHAzdjlsNmJ4MXhKekFxb0V5RTdTVjc0NzZ6b1FvTE9VZnJqQU95UVM5ZXk1bTZlLzRwc0tSUU80b1FLS0YzajRFYlFwVHZORHQ5cnRLVzc5cUs4RWZ5bjc2UXp5NGVwVWlpU2hTbHpMZmU1YWoxSWVtdVBKTEg3VGVkeWZqMFJXaWJrWFJPVi9zNmdtM29kTGl0ZjA4YkJVTzlybXJXZ2NEN0Y4Sk9WNXNBUjMzSi93UVhhTnZmT2YwTk1LajlteVRyQ0VvT1I4UEFZMGc1VnFmTVcrZFh2bmtEUDBlaXFCd3NXTE1IR1c3aGxGYkZDaTRGRTUwN2ZVUEpaZy9tUksrZzdxY3NVR2s1T2FXcTZWZ05ITHM5K285eDhRUGV3ejk4ZG5XQVFOV3hucVBQSVJSeG52empmVmNWUVIxUjZjdDRMeCtNWGI0cXNWc3JBVE9NekhtMEkwbU5Ic0VqanhqdG12NDFmV0ZwLzN5b3JUdi9pNC9RM0QvaU1PNkMvS0JVTGF0cHVDQmdYSzFBZmJyUTBWdVZuTDNESzVhQlI3VU12bVZaT1Arc1IxUHhoYXRmcytVRWZ6SXlpMXFvUm5UbC91bzlhTW0rOWJKYkwwaFhvVjZ4VVEzSFNvSU9xVFFReUxqVTBUVFdldG5PQmJnVkdZNHB1dnAwOGVSZ0F0bkNEZEJ3ZlRCa0JRZHdrOGVHWC9iM0twQm1zVEdtc00zSmc5M3grUG91T2pQbEZJdFFnUUNsOGd1TUZUaFJVcENPa2thRGNyYXNIcVlGQ2lxeExhN3Q3Ym5MbEpFaW8zUzBxbFJMT2dlMFNDQmRZdkNDU1dNWm5WMnNKLzd0b241N0hSQ3QydjVEYzFlOVVyZDJEeVRSM3VjMllvQVZhRXp2YlVXUlBEaXFrM1cxdVhvdjhmaEZ1dGRFSFJrRlVqWDRxZGlzNm11TmZaRzZrUUFJbmxMVU9HOXQwS1FMYVFqM0xQNUQyTE5XNDFERGk0aEgxajZ6Z1NSR2wwUTJCRWsrbz0ifQ%3D%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
103,2024-12-02,2024-12-03,2024,12,GRAN VIA capitals by MONARO*****,"€ 15,045",40.42189295,-3.70877527,Superior Apartment,https://www.booking.com/hotel/es/gran-via-capitals-by-monaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=1079706902_380564750_1_0_0&highlighted_blocks=1079706902_380564750_1_0_0&matching_block_id=1079706902_380564750_1_0_0&sr_pri_blocks=1079706902_380564750_1_0_0__1504500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
104,2024-12-02,2024-12-03,2024,12,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
105,2024-12-02,2024-12-03,2024,12,Riu Plaza España,€ 199,40.42369331,-3.71080033,Deluxe Twin,https://www.booking.com/hotel/es/riu-plaza-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=420450702_192200817_2_1_0&highlighted_blocks=420450702_192200817_2_1_0&matching_block_id=420450702_192200817_2_1_0&sr_pri_blocks=420450702_192200817_2_1_0__19936&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
106,2024-12-02,2024-12-03,2024,12,Catalonia Atocha,€ 115,40.41184389,-3.69792804,Single Room,https://www.booking.com/hotel/es/catalonia-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=26609345_194582517_1_2_0&highlighted_blocks=26609345_194582517_1_2_0&matching_block_id=26609345_194582517_1_2_0&sr_pri_blocks=26609345_194582517_1_2_0__11500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
107,2024-12-02,2024-12-03,2024,12,Ibis Madrid Centro las Ventas,€ 113,40.43051355,-3.66425693,Double Room,https://www.booking.com/hotel/es/ibis-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=44806301_93756763_2_2_0&highlighted_blocks=44806301_93756763_2_2_0&matching_block_id=44806301_93756763_2_2_0&sr_pri_blocks=44806301_93756763_2_2_0__11250&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
108,2024-12-02,2024-12-03,2024,12,NH Madrid Zurbano,€ 112,40.43859914,-3.69287744,Single Room,https://www.booking.com/hotel/es/nhzurbano.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9067505_93708927_0_2_0&highlighted_blocks=9067505_93708927_0_2_0&matching_block_id=9067505_93708927_0_2_0&sr_pri_blocks=9067505_93708927_0_2_0__11200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
109,2024-12-02,2024-12-03,2024,12,Hotel Cortezo,€ 85,40.41369516,-3.70362908,Double or Twin Room,https://www.booking.com/hotel/es/cortezo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9443201_338171752_0_2_0&highlighted_blocks=9443201_338171752_0_2_0&matching_block_id=9443201_338171752_0_2_0&sr_pri_blocks=9443201_338171752_0_2_0__8500&from=searchresults#hotelTmpl
110,2024-12-02,2024-12-03,2024,12,Ibis Budget Madrid Centro Las Ventas,€ 79,40.43256949,-3.65625858,Classic Room with 1 double bed,https://www.booking.com/hotel/es/ibis-budget-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=73403802_93770137_2_2_0&highlighted_blocks=73403802_93770137_2_2_0&matching_block_id=73403802_93770137_2_2_0&sr_pri_blocks=73403802_93770137_2_2_0__7920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
111,2024-12-02,2024-12-03,2024,12,The Match Madrid,€ 87,40.44278100,-3.69725200,Single Room,https://www.booking.com/hotel/es/the-match-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=482160001_270410843_0_0_0&highlighted_blocks=482160001_270410843_0_0_0&matching_block_id=482160001_270410843_0_0_0&sr_pri_blocks=482160001_270410843_0_0_0__8749&from=searchresults#hotelTmpl
112,2024-12-02,2024-12-03,2024,12,Axor Barajas,€ 125,40.44800846,-3.58219743, Double or Twin Room with free airport shuttle,https://www.booking.com/hotel/es/axor-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=18912401_151823440_0_2_0&highlighted_blocks=18912401_151823440_0_2_0&matching_block_id=18912401_151823440_0_2_0&sr_pri_blocks=18912401_151823440_0_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
113,2024-12-02,2024-12-03,2024,12,Catalonia Goya,€ 150,40.42513862,-3.68209362,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-goya.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9160406_198634744_0_2_0&highlighted_blocks=9160406_198634744_0_2_0&matching_block_id=9160406_198634744_0_2_0&sr_pri_blocks=9160406_198634744_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
114,2024-12-02,2024-12-03,2024,12,Gran View Apartments,€ 148,40.42075423,-3.70645164,Executive 1 Bedroom Apartment,https://www.booking.com/hotel/es/gran-view-apartments.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=698727601_287987807_2_2_0&highlighted_blocks=698727601_287987807_2_2_0&matching_block_id=698727601_287987807_2_2_0&sr_pri_blocks=698727601_287987807_2_2_0__14800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
115,2024-12-02,2024-12-03,2024,12,Hostal Los Coronales,€ 61,40.46658238,-3.59016761,Single Room,https://www.booking.com/hotel/es/hostal-los-coronales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=1298105_344926794_1_0_0&highlighted_blocks=1298105_344926794_1_0_0&matching_block_id=1298105_344926794_1_0_0&sr_pri_blocks=1298105_344926794_1_0_0__6100&from=searchresults#hotelTmpl
116,2024-12-02,2024-12-03,2024,12,UVE Marcenado,€ 84,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=26510304_334335298_0_2_0&highlighted_blocks=26510304_334335298_0_2_0&matching_block_id=26510304_334335298_0_2_0&sr_pri_blocks=26510304_334335298_0_2_0__8400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
117,2024-12-02,2024-12-03,2024,12,Hotel Gran Legazpi,€ 70,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=18907201_208816576_0_2_0&highlighted_blocks=18907201_208816576_0_2_0&matching_block_id=18907201_208816576_0_2_0&sr_pri_blocks=18907201_208816576_0_2_0__7000&from=searchresults#hotelTmpl
118,2024-12-02,2024-12-03,2024,12,Radisson RED Madrid,€ 290,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9338761_285290122_2_2_0&highlighted_blocks=9338761_285290122_2_2_0&matching_block_id=9338761_285290122_2_2_0&sr_pri_blocks=9338761_285290122_2_2_0__29000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
119,2024-12-02,2024-12-03,2024,12,Hostal Esparteros,€ 84,40.41562623,-3.70538386,Small Interior Single Room,https://www.booking.com/hotel/es/hostal-esparteros.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=216398308_375131291_1_0_0&highlighted_blocks=216398308_375131291_1_0_0&matching_block_id=216398308_375131291_1_0_0&sr_pri_blocks=216398308_375131291_1_0_0__8400&from=searchresults#hotelTmpl
120,2024-12-02,2024-12-03,2024,12,ARTIEM Madrid,€ 101,40.44279925,-3.64813954,Standard Double Room (1 Adult),https://www.booking.com/hotel/es/hotel-artiem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9389912_380206831_0_2_0&highlighted_blocks=9389912_380206831_0_2_0&matching_block_id=9389912_380206831_0_2_0&sr_pri_blocks=9389912_380206831_0_2_0__10125&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
121,2024-12-02,2024-12-03,2024,12,Hotel Mediodia,€ 90,40.40845368,-3.69281173,Single Room,https://www.booking.com/hotel/es/mediodia-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=4620001_102821558_0_2_0&highlighted_blocks=4620001_102821558_0_2_0&matching_block_id=4620001_102821558_0_2_0&sr_pri_blocks=4620001_102821558_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
122,2024-12-02,2024-12-03,2024,12,Fast Single Rooms,€ 40,40.36312070,-3.76211260,Double Room,https://www.booking.com/hotel/es/fast-single-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=1105714301_383385734_1_0_0&highlighted_blocks=1105714301_383385734_1_0_0&matching_block_id=1105714301_383385734_1_0_0&sr_pri_blocks=1105714301_383385734_1_0_0__4010&from=searchresults#hotelTmpl
